MOF,Pressure (kPa),Temp (K)
OJIWAG_clean,57.8616352,285
OJIWAG_clean,59.95807130000001,285
OJIWAG_clean,62.2641509,285
OJIWAG_clean,64.7798742,285
OJIWAG_clean,67.08595389999999,285
OJIWAG_clean,68.5534591,285
OJIWAG_clean,71.278826,285
OJIWAG_clean,73.1656184,285
OJIWAG_clean,75.26205449999999,285
OJIWAG_clean,77.5681342,285
OJIWAG_clean,80.0838574,285
OJIWAG_clean,81.9706499,285
OJIWAG_clean,84.2767296,285
OJIWAG_clean,86.5828092,285
OJIWAG_clean,88.4696017,285
OJIWAG_clean,90.5660377,285
OJIWAG_clean,93.2914046,285
OJIWAG_clean,94.9685535,285
OJIWAG_clean,97.2746331,285
FUHSOT_clean,3.33770968522642,298
FUHSOT_clean,5.17331721598958,298
FUHSOT_clean,8.012476198961359,298
FUHSOT_clean,10.5169915597257,298
FUHSOT_clean,13.3572887872718,298
FUHSOT_clean,15.8629423886108,298
FUHSOT_clean,19.7083087313532,298
FUHSOT_clean,23.8898363379592,298
FUHSOT_clean,27.9055597991156,298
FUHSOT_clean,31.7543408782474,298
FUHSOT_clean,35.7719614048062,298
FUHSOT_clean,39.791099602352,298
FUHSOT_clean,46.49004267712,298
FUHSOT_clean,53.3589634492222,298
FUHSOT_clean,59.892861207368,298
FUHSOT_clean,86.53990298960859,298
FUHSOT_clean,93.077974299639,298
FUHSOT_clean,101.1238389696724,298
IQARAW_clean,1.0103051,298
IQARAW_clean,3.7397053,298
IQARAW_clean,5.4585137,298
IQARAW_clean,8.5941855,298
IQARAW_clean,9.7070975,298
IQARAW_clean,12.1354124,298
IQARAW_clean,14.3616663,298
IQARAW_clean,16.6893806,298
IQARAW_clean,18.7131436,298
IQARAW_clean,20.8386536,298
IQARAW_clean,23.0653374,298
IQARAW_clean,25.7984635,298
IQARAW_clean,27.9238302,298
IQARAW_clean,29.9485962,298
IQARAW_clean,32.175566700000005,298
IQARAW_clean,34.5038542,298
IQARAW_clean,36.6299374,298
IQARAW_clean,38.6544169,298
IQARAW_clean,41.0843082,298
IQARAW_clean,43.2105347,298
IQARAW_clean,45.4382216,298
IQARAW_clean,47.6657653,298
IQARAW_clean,49.8930223,298
IQARAW_clean,52.1208526,298
IQARAW_clean,54.3485395,298
IQARAW_clean,56.677257,298
IQARAW_clean,58.702453,298
IQARAW_clean,59.715051,298
IQARAW_clean,61.3352651,298
IQARAW_clean,63.0567963,298
IQARAW_clean,65.2849132,298
IQARAW_clean,67.7153777,298
IQARAW_clean,69.8418908,298
IQARAW_clean,72.17132480000001,298
IQARAW_clean,74.0956336,298
IQARAW_clean,76.6271286,298
IQARAW_clean,78.6528979,298
IQARAW_clean,80.8808714,298
IQARAW_clean,83.1092749,298
IQARAW_clean,85.3371051,298
IQARAW_clean,87.4640482,298
IQARAW_clean,89.8950859,298
IQARAW_clean,91.9205685,298
IQARAW_clean,94.2501458,298
IQARAW_clean,96.3770889,298
KAPHOB_clean,0.984251969,283
KAPHOB_clean,2.559055118,283
KAPHOB_clean,3.937007874,283
KAPHOB_clean,5.31496063,283
KAPHOB_clean,6.692913386,283
KAPHOB_clean,8.661417323,283
KAPHOB_clean,10.43307087,283
KAPHOB_clean,11.61417323,283
KAPHOB_clean,12.99212598,283
KAPHOB_clean,14.76377953,283
KAPHOB_clean,16.14173228,283
KAPHOB_clean,17.71653543,283
KAPHOB_clean,19.88188976,283
KAPHOB_clean,21.65354331,283
KAPHOB_clean,23.42519685,283
KAPHOB_clean,25.39370079,283
KAPHOB_clean,27.36220472,283
KAPHOB_clean,28.93700787,283
KAPHOB_clean,30.90551181,283
KAPHOB_clean,32.67716535,283
KAPHOB_clean,34.4488189,283
KAPHOB_clean,36.02362205,283
KAPHOB_clean,37.5984252,283
KAPHOB_clean,39.17322835,283
KAPHOB_clean,40.94488189,283
KAPHOB_clean,42.71653543,283
KAPHOB_clean,44.48818898,283
KAPHOB_clean,46.25984252,283
KAPHOB_clean,48.22834646,283
KAPHOB_clean,50.19685039,283
KAPHOB_clean,52.16535433,283
KAPHOB_clean,53.93700787,283
KAPHOB_clean,55.90551181,283
KAPHOB_clean,58.26771654,283
KAPHOB_clean,60.03937008,283
KAPHOB_clean,62.20472441,283
KAPHOB_clean,64.37007874,283
KAPHOB_clean,66.33858268,283
KAPHOB_clean,68.7007874,283
KAPHOB_clean,70.47244094,283
KAPHOB_clean,73.03149606,283
KAPHOB_clean,75.19685039,283
KAPHOB_clean,77.16535433,283
KAPHOB_clean,79.13385827,283
KAPHOB_clean,81.2992126,283
KAPHOB_clean,83.66141732,283
KAPHOB_clean,86.22047244,283
KAPHOB_clean,88.97637795,283
KAPHOB_clean,90.94488189,283
KAPHOB_clean,92.91338583,283
KAPHOB_clean,95.27559055,283
KAPHOB_clean,97.44094488,283
WERRUK_clean,7.450186747,298
WERRUK_clean,14.29071765,298
WERRUK_clean,19.07850076,298
WERRUK_clean,22.84030233,298
WERRUK_clean,30.5333984,298
WERRUK_clean,39.93044776,298
WERRUK_clean,50.68697172,298
WERRUK_clean,60.74983014,298
WERRUK_clean,70.47095628,298
WERRUK_clean,75.24853843,298
WERRUK_clean,77.46567867,298
WERRUK_clean,78.83143078,298
WERRUK_clean,80.70880046,298
WERRUK_clean,82.2448302,298
WERRUK_clean,83.78046759,298
WERRUK_clean,85.14621971,298
WERRUK_clean,86.51197182,298
WERRUK_clean,87.5355993,298
WERRUK_clean,88.56001147,298
WERRUK_clean,89.58403129,298
WERRUK_clean,91.12202276,298
WERRUK_clean,92.14604258,298
WERRUK_clean,93.34151707,298
WERRUK_clean,94.53659921,298
WERRUK_clean,95.73246604,298
WERRUK_clean,97.26967281,298
WERRUK_clean,98.63620961,298
WIZMAV_clean,1.6652661,273
WIZMAV_clean,2.8864613,273
WIZMAV_clean,4.1073149,273
WIZMAV_clean,5.4398694,273
WIZMAV_clean,9.1051628,273
WIZMAV_clean,12.1036667,273
WIZMAV_clean,17.3228669,273
WIZMAV_clean,19.9883175,273
WIZMAV_clean,22.431391,273
WIZMAV_clean,25.3202435,273
WIZMAV_clean,27.986718900000003,273
WIZMAV_clean,31.540653,273
WIZMAV_clean,33.5399971,273
WIZMAV_clean,35.7620599,273
WIZMAV_clean,38.6515956,273
WIZMAV_clean,41.8728181,273
WIZMAV_clean,43.8728454,273
WIZMAV_clean,46.8727156,273
WIZMAV_clean,50.095304500000005,273
WIZMAV_clean,52.6507621,273
WIZMAV_clean,55.6516571,273
WIZMAV_clean,57.5410082,273
WIZMAV_clean,61.2083513,273
WIZMAV_clean,63.3204211,273
WIZMAV_clean,65.9875797,273
WIZMAV_clean,68.7667808,273
WIZMAV_clean,71.6569996,273
WIZMAV_clean,74.1017811,273
WIZMAV_clean,77.1033592,273
WIZMAV_clean,79.3264468,273
WIZMAV_clean,81.883954,273
WIZMAV_clean,84.3297603,273
WIZMAV_clean,89.6661269,273
WIZMAV_clean,92.3346519,273
WIZMAV_clean,95.2258955,273
WIZMAV_clean,97.6717017,273
WIZMAV_clean,100.8966818,273
LOFJAT_clean,0.650632767913506,273
LOFJAT_clean,1.51377059322832,273
LOFJAT_clean,1.94455244965786,273
LOFJAT_clean,3.23427450063116,273
LOFJAT_clean,6.03147069874286,273
LOFJAT_clean,9.47195381148534,273
LOFJAT_clean,12.697308347711258,273
LOFJAT_clean,15.7075343060874,273
LOFJAT_clean,18.9328888476462,273
LOFJAT_clean,21.9436395120852,273
LOFJAT_clean,25.3830732153684,273
LOFJAT_clean,28.6079030415318,273
LOFJAT_clean,31.4030004247246,273
LOFJAT_clean,34.4132263871004,273
LOFJAT_clean,37.6380562132638,273
LOFJAT_clean,41.0780146186102,273
LOFJAT_clean,44.088240580986,273
LOFJAT_clean,47.0979418412986,273
LOFJAT_clean,50.322771667462,273
LOFJAT_clean,53.5481262090208,273
LOFJAT_clean,56.5583521713966,273
LOFJAT_clean,59.9993599808694,273
LOFJAT_clean,62.5861499383652,273
LOFJAT_clean,66.6714940812606,273
LOFJAT_clean,70.32658106579,273
LOFJAT_clean,72.0455108643368,273
LOFJAT_clean,75.48494456761999,273
LOFJAT_clean,78.70662616807199,273
LOFJAT_clean,81.5006741471384,273
LOFJAT_clean,84.72340516504899,273
LOFJAT_clean,88.160215344684,273
LOFJAT_clean,91.3824216605314,273
LOFJAT_clean,94.390024099259,273
LOFJAT_clean,97.3976265379866,273
LOFJAT_clean,100.404704274651,273
LOFJAT_clean,103.6263858884352,273
INEMUM_clean,1.2121212,273
INEMUM_clean,4.2424242,273
INEMUM_clean,6.6666667,273
INEMUM_clean,9.0909091,273
INEMUM_clean,11.9191919,273
INEMUM_clean,14.7474747,273
INEMUM_clean,17.3737374,273
INEMUM_clean,20.0,273
INEMUM_clean,22.6262626,273
INEMUM_clean,26.666666700000004,273
INEMUM_clean,30.7070707,273
INEMUM_clean,34.7474747,273
INEMUM_clean,38.5858586,273
INEMUM_clean,42.4242424,273
INEMUM_clean,46.6666667,273
INEMUM_clean,50.7070707,273
INEMUM_clean,54.5454545,273
INEMUM_clean,58.7878788,273
INEMUM_clean,62.6262626,273
INEMUM_clean,66.6666667,273
INEMUM_clean,70.5050505,273
INEMUM_clean,77.3737374,273
INEMUM_clean,81.41414139999999,273
INEMUM_clean,86.6666667,273
INEMUM_clean,91.9191919,273
INEMUM_clean,97.3737374,273
INEMUM_clean,101.4141414,273
INEMUM_clean,105.0505051,273
UDIWOW_clean,1.063829787,278
UDIWOW_clean,3.191489362,278
UDIWOW_clean,6.205673759,278
UDIWOW_clean,9.75177305,278
UDIWOW_clean,12.76595745,278
UDIWOW_clean,15.95744681,278
UDIWOW_clean,18.97163121,278
UDIWOW_clean,22.16312057,278
UDIWOW_clean,25.35460993,278
UDIWOW_clean,28.36879433,278
UDIWOW_clean,31.73758865,278
UDIWOW_clean,34.75177305,278
UDIWOW_clean,37.94326241,278
UDIWOW_clean,40.95744681,278
UDIWOW_clean,43.97163121,278
UDIWOW_clean,47.16312057,278
UDIWOW_clean,50.35460993,278
UDIWOW_clean,53.54609929,278
UDIWOW_clean,56.73758865,278
UDIWOW_clean,59.75177305,278
UDIWOW_clean,62.76595745,278
UDIWOW_clean,65.95744681,278
UDIWOW_clean,68.97163121,278
UDIWOW_clean,72.34042553,278
UDIWOW_clean,75.53191489,278
UDIWOW_clean,78.54609929,278
UDIWOW_clean,81.73758865,278
UDIWOW_clean,84.92907801,278
UDIWOW_clean,87.94326241,278
UDIWOW_clean,90.95744681,278
UDIWOW_clean,94.32624113,278
UDIWOW_clean,97.34042553,278
UDIWOW_clean,100.3546099,278
UDIWOW_clean,103.3687943,278
DOGBAE_clean,0.429059601,298
DOGBAE_clean,2.266009852,298
DOGBAE_clean,3.886743887,298
DOGBAE_clean,7.34389562,298
DOGBAE_clean,9.612923268,298
DOGBAE_clean,12.96249945,298
DOGBAE_clean,15.87964319,298
DOGBAE_clean,18.90560511,298
DOGBAE_clean,22.90365242,298
DOGBAE_clean,28.19881951,298
DOGBAE_clean,33.16966227,298
DOGBAE_clean,38.03239693,298
DOGBAE_clean,43.21998846,298
DOGBAE_clean,48.0825456,298
DOGBAE_clean,53.26995961,298
DOGBAE_clean,58.2409799,298
DOGBAE_clean,63.10406959,298
DOGBAE_clean,68.07579994,298
DOGBAE_clean,73.15510584,298
DOGBAE_clean,78.23423423,298
DOGBAE_clean,83.20543203,298
DOGBAE_clean,88.28509297,298
DOGBAE_clean,93.36475392,298
ELUJON_clean,0.153992096,298
ELUJON_clean,1.288939369,298
ELUJON_clean,2.260961302,298
ELUJON_clean,3.719206898,298
ELUJON_clean,4.205005169,298
ELUJON_clean,5.338676264,298
ELUJON_clean,6.311123589,298
ELUJON_clean,7.444794684,298
ELUJON_clean,8.254742063,298
ELUJON_clean,9.387987766,298
ELUJON_clean,10.03586059,298
ELUJON_clean,12.302352,298
ELUJON_clean,14.08432131,298
ELUJON_clean,16.02581282,298
ELUJON_clean,18.13022967,298
ELUJON_clean,20.23549731,298
ELUJON_clean,22.17613803,298
ELUJON_clean,24.11890572,298
ELUJON_clean,26.05954645,298
ELUJON_clean,27.8389634,298
ELUJON_clean,30.42705156,298
ELUJON_clean,32.20689391,298
ELUJON_clean,34.47210914,298
ELUJON_clean,35.92780238,298
ELUJON_clean,38.19216682,298
ELUJON_clean,39.97243456,298
ELUJON_clean,42.7213211,298
ELUJON_clean,44.50116345,298
ELUJON_clean,45.1473347,298
ELUJON_clean,48.05872118,298
ELUJON_clean,49.51483982,298
ELUJON_clean,50.16101107,298
ELUJON_clean,53.23532289,298
ELUJON_clean,54.69101614,298
ELUJON_clean,58.57357377,298
ELUJON_clean,59.54346874,298
ELUJON_clean,60.02799083,298
ELUJON_clean,63.75017547,298
ELUJON_clean,64.88129421,298
ELUJON_clean,68.92635179,298
ELUJON_clean,70.05789592,298
ELUJON_clean,73.94172973,298
ELUJON_clean,74.58790099,298
ELUJON_clean,75.07284847,298
ELUJON_clean,78.95625689,298
ELUJON_clean,80.08780102,298
ELUJON_clean,84.13158242,298
ELUJON_clean,84.94025362,298
ELUJON_clean,88.98446041,298
ELUJON_clean,89.79313161,298
ELUJON_clean,93.8373384,298
ELUJON_clean,94.80765877,298
ELUJON_clean,98.85186556,298
OJIPAB_clean,0.138194006,288
OJIPAB_clean,0.545118129,288
OJIPAB_clean,0.966695541,288
OJIPAB_clean,1.334471032,288
OJIPAB_clean,1.714853299,288
OJIPAB_clean,3.268605913,288
OJIPAB_clean,6.307124953,288
OJIPAB_clean,9.585289532,288
OJIPAB_clean,12.62057354,288
OJIPAB_clean,15.84163917,288
OJIPAB_clean,19.18324072,288
OJIPAB_clean,22.1457812,288
OJIPAB_clean,25.56583802,288
OJIPAB_clean,28.47459328,288
OJIPAB_clean,31.71227452,288
OJIPAB_clean,34.89923889,288
OJIPAB_clean,38.40403753,288
OJIPAB_clean,41.26305697,288
OJIPAB_clean,44.33632893,288
OJIPAB_clean,48.20871372,288
OJIPAB_clean,51.18009941,288
OJIPAB_clean,53.68853951,288
OJIPAB_clean,56.99949237,288
OJIPAB_clean,60.5127053,288
OJIPAB_clean,63.47653577,288
OJIPAB_clean,65.79585969,288
OJIPAB_clean,69.85791145,288
OJIPAB_clean,73.28178886,288
OJIPAB_clean,75.96179657,288
OJIPAB_clean,79.68737289,288
OJIPAB_clean,83.59035265,288
OJIPAB_clean,87.69007452,288
OJIPAB_clean,91.98794228,288
OJIPAB_clean,96.49645722,288
OJIPAB_clean,101.2259436,288
ILEWEE_clean,0.471021043941182,298
ILEWEE_clean,0.947360067282356,298
ILEWEE_clean,1.42369909129014,298
ILEWEE_clean,1.8995316394187,298
ILEWEE_clean,2.37587066315984,298
ILEWEE_clean,2.69292353804124,298
ILEWEE_clean,3.16951579892206,298
ILEWEE_clean,3.48656867380346,298
ILEWEE_clean,4.12168737079176,298
ILEWEE_clean,4.59777315739322,298
ILEWEE_clean,5.39243124171416,298
ILEWEE_clean,7.1392608979048,298
ILEWEE_clean,12.38532108354968,298
ILEWEE_clean,17.635686305902,298
ILEWEE_clean,22.8863047520618,298
ILEWEE_clean,28.4554955039404,298
ILEWEE_clean,34.3442715020972,298
ILEWEE_clean,38.6419586743008,298
ILEWEE_clean,44.3734744140492,298
ILEWEE_clean,50.2647827836028,298
ILEWEE_clean,54.7227690492252,298
ILEWEE_clean,60.1369786822854,298
ILEWEE_clean,66.1880796816442,298
ILEWEE_clean,70.8061118088786,298
ILEWEE_clean,76.37986082660501,298
ILEWEE_clean,81.95386307613819,298
ILEWEE_clean,86.5716419715658,298
ILEWEE_clean,90.3940030699202,298
ILEWEE_clean,95.1718278136276,298
ILEWEE_clean,100.9053694611592,298
INENAT_clean,1.1646617,273
INENAT_clean,3.908796300000001,273
INENAT_clean,6.652474999999999,273
INENAT_clean,9.3956978,273
INENAT_clean,12.1398323,273
INENAT_clean,14.6875014,273
INENAT_clean,17.431636,273
INENAT_clean,19.9802167,273
INENAT_clean,22.7248071,273
INENAT_clean,26.6454551,273
INENAT_clean,28.0170665,273
INENAT_clean,30.7630244,273
INENAT_clean,34.6845841,273
INENAT_clean,38.4110458,273
INENAT_clean,42.5299826,273
INENAT_clean,46.6498311,273
INENAT_clean,50.3762929,273
INENAT_clean,54.497053,273
INENAT_clean,58.6173573,273
INENAT_clean,62.5421079,273
INENAT_clean,66.4659467,273
INENAT_clean,70.5880744,273
INENAT_clean,77.2619737,273
INENAT_clean,81.1871801,273
INENAT_clean,86.29072330000001,273
INENAT_clean,91.9841187,273
INENAT_clean,97.285039,273
INENAT_clean,101.0160591,273
INENAT_clean,105.3351081,273
VOGTIV-Co_clean,2.1761658,295
VOGTIV-Co_clean,6.3212435,295
VOGTIV-Co_clean,10.7772021,295
VOGTIV-Co_clean,16.5803109,295
VOGTIV-Co_clean,21.761658,295
VOGTIV-Co_clean,27.150259100000003,295
VOGTIV-Co_clean,32.3316062,295
VOGTIV-Co_clean,36.0621762,295
VOGTIV-Co_clean,41.2435233,295
VOGTIV-Co_clean,48.1865285,295
VOGTIV-Co_clean,55.3367876,295
VOGTIV-Co_clean,62.3834197,295
VOGTIV-Co_clean,69.3264249,295
VOGTIV-Co_clean,76.373057,295
VOGTIV-Co_clean,83.31606219999999,295
VOGTIV-Co_clean,88.2901554,295
VOGTIV-Co_clean,93.3678756,295
IWEKED_clean,0.0004,308
IWEKED_clean,0.000404,308
IWEKED_clean,0.5405405405,308
IWEKED_clean,1.081081081,308
IWEKED_clean,1.981981982,308
IWEKED_clean,2.882882883,308
IWEKED_clean,5.045045045,308
IWEKED_clean,7.567567568,308
IWEKED_clean,10.27027027,308
IWEKED_clean,12.43243243,308
IWEKED_clean,14.95495495,308
IWEKED_clean,20.18018018,308
IWEKED_clean,29.90990991,308
IWEKED_clean,39.81981982,308
IWEKED_clean,49.72972973,308
IWEKED_clean,60.0,308
IWEKED_clean,69.90990991,308
IWEKED_clean,74.95495495,308
IWEKED_clean,80.0,308
IWEKED_clean,89.90990991000001,308
TOYHIB_clean,0.2416250999999999,298
TOYHIB_clean,5.6018174,298
TOYHIB_clean,10.1874109,298
TOYHIB_clean,15.415836,298
TOYHIB_clean,20.5311401,298
TOYHIB_clean,25.3182692,298
TOYHIB_clean,30.4275133,298
TOYHIB_clean,35.4301626,298
TOYHIB_clean,40.1032384,298
TOYHIB_clean,45.4280027,298
TOYHIB_clean,55.6381,298
TOYHIB_clean,60.308845,298
TOYHIB_clean,65.414826,298
TOYHIB_clean,75.6216602,298
TOYHIB_clean,85.28666369999999,298
TOYHIB_clean,95.38364,298
UXUZAP_clean,0.1615307,273
UXUZAP_clean,0.3337737,273
UXUZAP_clean,0.4797894,273
UXUZAP_clean,0.6808017000000001,273
UXUZAP_clean,0.9054157,273
UXUZAP_clean,1.0043294,273
UXUZAP_clean,1.2847482,273
UXUZAP_clean,1.7309077,273
UXUZAP_clean,1.9450492,273
UXUZAP_clean,2.6546973,273
UXUZAP_clean,3.2664145,273
UXUZAP_clean,3.9162512,273
UXUZAP_clean,4.6953697000000005,273
UXUZAP_clean,5.2762632,273
UXUZAP_clean,5.9290227,273
UXUZAP_clean,6.6625392,273
UXUZAP_clean,7.2952369,273
UXUZAP_clean,7.9880178,273
UXUZAP_clean,9.3321398,273
UXUZAP_clean,10.4866772,273
UXUZAP_clean,13.5896495,273
UXUZAP_clean,15.6719108,273
UXUZAP_clean,18.3089806,273
UXUZAP_clean,20.8424776,273
UXUZAP_clean,23.4210307,273
UXUZAP_clean,26.3185928,273
UXUZAP_clean,28.8178973,273
UXUZAP_clean,31.1482316,273
UXUZAP_clean,32.8055609,273
UXUZAP_clean,35.458354199999995,273
UXUZAP_clean,37.8321622,273
UXUZAP_clean,42.5126154,273
UXUZAP_clean,45.3586805,273
UXUZAP_clean,48.3952794,273
UXUZAP_clean,50.9702863,273
UXUZAP_clean,52.3087219,273
UXUZAP_clean,55.8106008,273
UXUZAP_clean,58.7801607,273
UXUZAP_clean,62.715279,273
UXUZAP_clean,65.20169890000001,273
UXUZAP_clean,69.5667158,273
UXUZAP_clean,72.32476890000001,273
UXUZAP_clean,76.1730115,273
UXUZAP_clean,79.1929788,273
UXUZAP_clean,85.5968507,273
UXUZAP_clean,90.1512717,273
UXUZAP_clean,93.7254234,273
IGULIH_clean,0.165837479,195
IGULIH_clean,0.16749585379,195
IGULIH_clean,0.1691708123279,195
IGULIH_clean,0.170862520451179,195
IGULIH_clean,0.1725711456556908,195
IGULIH_clean,0.1742968571122477,195
IGULIH_clean,0.331674959,195
IGULIH_clean,0.33499170859,195
IGULIH_clean,0.3383416256759,195
IGULIH_clean,0.497512438,195
IGULIH_clean,0.50248756238,195
IGULIH_clean,0.5075124380038001,195
IGULIH_clean,0.5125875623838381,195
IGULIH_clean,0.5177134380076764,195
IGULIH_clean,0.5228905723877532,195
IGULIH_clean,0.5281194781116307,195
IGULIH_clean,0.663349917,195
IGULIH_clean,0.66998341617,195
IGULIH_clean,0.6766832503317001,195
IGULIH_clean,0.6834500828350171,195
IGULIH_clean,0.6902845836633672,195
IGULIH_clean,0.6971874295000009,195
IGULIH_clean,0.7041593037950009,195
IGULIH_clean,0.711200896832951,195
IGULIH_clean,4.311774461,195
IGULIH_clean,7.960199005,195
IGULIH_clean,10.61359867,195
IGULIH_clean,12.7694859,195
IGULIH_clean,15.58872305,195
IGULIH_clean,18.4079602,195
IGULIH_clean,21.39303483,195
IGULIH_clean,23.88059701,195
IGULIH_clean,26.53399668,195
IGULIH_clean,29.18739635,195
IGULIH_clean,31.84079602,195
IGULIH_clean,36.65008292,195
IGULIH_clean,41.79104478,195
IGULIH_clean,46.76616915,195
IGULIH_clean,52.07296849,195
IGULIH_clean,57.71144279,195
IGULIH_clean,62.85240464,195
IGULIH_clean,67.9933665,195
IGULIH_clean,73.13432836,195
IGULIH_clean,78.10945274,195
IGULIH_clean,83.08457711,195
IGULIH_clean,88.05970149,195
IGULIH_clean,93.36650083,195
IGULIH_clean,98.50746269,195
MUQMOD_clean,0.625,293
MUQMOD_clean,0.833333333,293
MUQMOD_clean,4.166666667,293
MUQMOD_clean,6.875,293
MUQMOD_clean,9.166666667,293
MUQMOD_clean,12.5,293
MUQMOD_clean,15.41666667,293
MUQMOD_clean,18.33333333,293
MUQMOD_clean,22.08333333,293
MUQMOD_clean,25.83333333,293
MUQMOD_clean,29.58333333,293
MUQMOD_clean,32.91666667,293
MUQMOD_clean,36.66666667,293
MUQMOD_clean,40.20833333,293
MUQMOD_clean,43.54166667,293
MUQMOD_clean,47.29166667,293
MUQMOD_clean,50.625,293
MUQMOD_clean,54.375,293
MUQMOD_clean,57.5,293
MUQMOD_clean,60.83333333,293
MUQMOD_clean,64.58333333,293
MUQMOD_clean,68.125,293
MUQMOD_clean,71.45833333,293
MUQMOD_clean,78.33333333,293
MUQMOD_clean,85.41666667,293
MUQMOD_clean,92.5,293
MUQMUJ_clean,0.207900208,293
MUQMUJ_clean,0.831600832,293
MUQMUJ_clean,2.079002079,293
MUQMUJ_clean,4.158004158,293
MUQMUJ_clean,6.237006237,293
MUQMUJ_clean,8.93970894,293
MUQMUJ_clean,11.85031185,293
MUQMUJ_clean,15.17671518,293
MUQMUJ_clean,17.87941788,293
MUQMUJ_clean,22.24532225,293
MUQMUJ_clean,25.57172557,293
MUQMUJ_clean,29.31392931,293
MUQMUJ_clean,32.64033264,293
MUQMUJ_clean,35.96673597,293
MUQMUJ_clean,39.70893971,293
MUQMUJ_clean,43.24324324,293
MUQMUJ_clean,46.77754678,293
MUQMUJ_clean,50.51975052,293
MUQMUJ_clean,53.84615385,293
MUQMUJ_clean,57.38045738,293
MUQMUJ_clean,61.12266112,293
MUQMUJ_clean,64.24116424,293
MUQMUJ_clean,67.56756757,293
MUQMUJ_clean,71.30977131,293
MUQMUJ_clean,78.17047817,293
MUQMUJ_clean,85.03118503,293
MUQMUJ_clean,91.89189189,293
WUVFIE_clean,1.011004243600834,273
WUVFIE_clean,2.82306435646466,273
WUVFIE_clean,5.84459927216438,273
WUVFIE_clean,9.06699595716236,273
WUVFIE_clean,12.08757438750358,273
WUVFIE_clean,15.509876361774198,273
WUVFIE_clean,18.3291147728052,273
WUVFIE_clean,21.7509385063964,273
WUVFIE_clean,24.7696039646874,273
WUVFIE_clean,27.9896094409554,273
WUVFIE_clean,31.410476682522,273
WUVFIE_clean,34.228758614860595,273
WUVFIE_clean,37.4478076124362,273
WUVFIE_clean,40.6687695673966,273
WUVFIE_clean,43.8873403122938,273
WUVFIE_clean,47.1063892965372,273
WUVFIE_clean,50.5267782987576,273
WUVFIE_clean,53.3436255130576,273
WUVFIE_clean,56.5621962579548,273
WUVFIE_clean,59.780767002852,273
WUVFIE_clean,62.7984759824506,273
WUVFIE_clean,65.8166632013954,273
WUVFIE_clean,69.03427746760019,273
WUVFIE_clean,72.2518917204728,273
WUVFIE_clean,75.0687389347728,273
WUVFIE_clean,78.6880767315748,273
WUVFIE_clean,81.5039674538502,273
WUVFIE_clean,84.9224434853536,273
WUVFIE_clean,88.13957951221221,273
WUVFIE_clean,90.9549919951414,273
WUVFIE_clean,97.3883075435018,273
WUVFIE_clean,100.4041035523834,273
WUVFIE_clean,103.6202830872174,273
MEDWEB_clean,0.879466299,273
MEDWEB_clean,1.099440916,273
MEDWEB_clean,2.192975506,273
MEDWEB_clean,3.068984443,273
MEDWEB_clean,5.036511177,273
MEDWEB_clean,6.348147647,273
MEDWEB_clean,7.986648823,273
MEDWEB_clean,9.297565009,273
MEDWEB_clean,11.81020239,273
MEDWEB_clean,16.06880725,273
MEDWEB_clean,19.99896279,273
MEDWEB_clean,23.8203555,273
MEDWEB_clean,27.8588417,273
MEDWEB_clean,32.77031164,273
MEDWEB_clean,35.93494975,273
MEDWEB_clean,39.97285971,273
MEDWEB_clean,46.62957686,273
MEDWEB_clean,55.35927027,273
MEDWEB_clean,62.66957277,273
MEDWEB_clean,70.85228279,273
MEDWEB_clean,78.81674688,273
MEDWEB_clean,86.67172786,273
MEDWEB_clean,93.43576727,273
FEJFAE_clean,12.70214508,298
FEJFAE_clean,15.96574456,298
FEJFAE_clean,18.51431656,298
FEJFAE_clean,21.62237583,298
FEJFAE_clean,26.18382107,298
FEJFAE_clean,28.36412877,298
FEJFAE_clean,33.44709117,298
FEJFAE_clean,36.53090447,298
FEJFAE_clean,39.61288788,298
FEJFAE_clean,41.0639865,298
FEJFAE_clean,44.32621356,298
FEJFAE_clean,47.22703838,298
FEJFAE_clean,50.67133897,298
FEJFAE_clean,53.57124885,298
FEJFAE_clean,57.01509197,298
FEJFAE_clean,59.7347582,298
FEJFAE_clean,63.35884498,298
FEJFAE_clean,66.25921233,298
FEJFAE_clean,69.34073827,298
FEJFAE_clean,72.78412392,298
FEJFAE_clean,75.68357633,298
